image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0022.jpg,0.13200859031241396,0.6508801084127076,0.13530105762083214,0.16162503932373765,0.603957572869673,0.13463940440923483,0.09769714638394882,0.6055731683668593,0.11910434257584349,0.13629876460604134,0.7215895960764126,0.11440832916644134,0.18576135825572074,0.3878843289433017,0.1252123107433854,0.0659292842679779,0.3923875804725056,0.08811718486039817,0.13028957535685753,0.7991227535107202,0.12238225692669429,0.16508050144818026,0.15951770313629426,0.07164546734137528,0.09466026698763852,0.1631554159416414,0.06435451447596963,0.1323457363748665,0.830814400177358,0.12630246754650754,0.17523642369794437,0.13809478154353874,0.14971971873971224,0.05859525484571553,0.13867500891420456,0.1347138100310322,0.1396873604553013,0.950243854249444,0.11452890454805681,0.1737135989727725,0.8930238490653961,0.11738673818425382,0.09271703698907546,0.8981843112790009,0.1173256264005739,0.13656074008071692,0.999999994516554,0.142868158422272,0.24178699604435402,0.8674869208831508,0.11613271283331493,0.030653556840034207,0.8757789370301696,0.10767995152602715,0.2486120577034146,0.7278589490482862,0.10394580525880005,0.022425908895160183,0.7319526898672405,0.08773053737254796,0.27147891357599707,0.5952907609651653,0.1681774718224197,-0.000547318075855685,0.6000518114332527,0.1548083973411588
frame_0023.jpg,0.1327271800189156,0.6507113324828245,0.1351822670518009,0.16320699375675818,0.6038846791551619,0.13461568827320256,0.09752408212494164,0.6054963461582261,0.11856822717254988,0.1371454010237557,0.7214996773494669,0.11359834459902161,0.18754481916429908,0.38772732474701255,0.12454638425181129,0.0650145538182197,0.39236048432988907,0.08664321748494785,0.13096329742844473,0.7990554888074773,0.12201269795720274,0.16650320978138508,0.15927716638142975,0.06901397066582948,0.09332041363191113,0.16315648908439534,0.06150032924324026,0.1329674995973697,0.8307898723299239,0.12609427504103382,0.1768692531881164,0.13802986471705017,0.14911290193890547,0.0564405101934893,0.13874638456435134,0.13391828925723998,0.1405075715369891,0.9502664478562396,0.1138629077041545,0.17555047765936937,0.8929484944446101,0.11715336720749557,0.0923309231068286,0.8982141591018319,0.11666956865466682,0.1372731467010455,0.9999999945170984,0.14299373455469389,0.24527896598763396,0.8671869804803927,0.11574434459548652,0.028685714477057807,0.8759165682328444,0.10636964725639525,0.2523798882760566,0.7276872572119585,0.10361513275597817,0.019719406903141397,0.7321585611385799,0.08581859740791763,0.2760272689436074,0.5954439873469561,0.17022201264555084,-0.00435114050330152,0.6003956654944477,0.15422139165711035
frame_0024.jpg,0.13302311582062448,0.6506464844417277,0.136300938318827,0.16316429782140623,0.6038344040837695,0.13576612312255615,0.09807468746313892,0.6054865699183757,0.11971762343546746,0.1374832112827755,0.721403075023799,0.1150288032297421,0.18669570546169142,0.3875027164513348,0.1253026451236985,0.06613410437173839,0.39241679678754227,0.08713301085392915,0.1312046188754147,0.7989480649678903,0.12345702362373397,0.16534005128379134,0.15941287900143072,0.0690066168122583,0.09368633318948215,0.16339345646489906,0.06116462614945685,0.13322599335596416,0.8306429995393355,0.1275791584722133,0.1756887939528707,0.13827616130988835,0.1486144953969728,0.057413181233861806,0.13912667945184046,0.1333248199907479,0.14087098341659146,0.9501087396650765,0.11550611109090128,0.17539375839984123,0.8927837758861796,0.11879002304543203,0.09307908025550171,0.8981130724888893,0.11829838878648553,0.13773169816607134,0.9999999945201222,0.14423736765135126,0.2443934742875972,0.8670307456070632,0.11732745977664585,0.030068460172336015,0.8760328059966206,0.10789936704919789,0.2510050230985075,0.7277396031316449,0.1052707366407096,0.021215315130339828,0.7325061008904564,0.08724708845426693,0.2747397746744904,0.5958678929363332,0.17150838912046137,-0.0029191795068717495,0.6009021616149066,0.1553210213983556
frame_0025.jpg,0.13277566636073748,0.6505648356615634,0.13789887760997366,0.16183193023588,0.6036541005979549,0.1373226141536332,0.09872057035815972,0.6053952373673744,0.12162474979375573,0.13726146378125587,0.7212405140141575,0.11758394940184315,0.18397393305096896,0.38698813640535423,0.12680973242326662,0.06805152239102155,0.39221471230403476,0.08889037689861418,0.1309765587879008,0.7987609153612616,0.1257755528276309,0.1622534460826263,0.1594989208604608,0.07058962910350014,0.09516973001853388,0.1634701337929696,0.06231053014974108,0.13308885250228175,0.8303495518924365,0.1298845355096331,0.17252257134974233,0.13836170723417326,0.14821165530145536,0.060281201367553244,0.13932221232536673,0.1327765858812721,0.14074421198627896,0.9498012747256512,0.1184763540985549,0.17383325568666302,0.8925377929301738,0.12133290208478399,0.09430307539638441,0.8978811983648365,0.1211932768189528,0.1378295111162514,0.9999999945222895,0.1460846205217553,0.24073199202753565,0.8670110869213979,0.11992686820058072,0.03321337478322761,0.8760092847252521,0.11113732142074693,0.24644285785073972,0.7278632486224759,0.1078926310008311,0.025070037624544517,0.7327192107762762,0.09049494104337963,0.2696343876615496,0.5960621758717581,0.17193493823986455,0.0016919556037006344,0.6010460865008393,0.15708479365361355
frame_0026.jpg,0.13246462636273626,0.6503919665565038,0.1387675647162079,0.1609496203288766,0.603348075614527,0.13812860873763755,0.09871783931784094,0.605193913812908,0.12260772009079217,0.13703880148642683,0.7210551408545081,0.11897580585557471,0.18205377202644485,0.3862187362679576,0.12763059700623258,0.06871601748421183,0.3916716910437683,0.08998535221452221,0.13076406146213612,0.7985621279043249,0.1271737239271144,0.15980061500528916,0.1590818731223598,0.07101679291907123,0.09630580409496135,0.16313284251538454,0.062203056205251364,0.1329888676556459,0.8300625002554397,0.13133773425840445,0.17016429999722402,0.13788573258182604,0.14773571927944282,0.06190234571737289,0.13897230359619817,0.1318823192822476,0.1406953165221904,0.9495787129492522,0.12049710162609062,0.17304265343682546,0.8923335482603058,0.12292156750420148,0.09486424012605958,0.8976900136896218,0.12311729529377531,0.13791421476590537,0.9999999945202114,0.1475751235724027,0.23903180431923318,0.8670224176938118,0.1215864407749286,0.034599943128736196,0.8759703826679497,0.11330144476968117,0.24421126915359656,0.727881796154208,0.10939348558778378,0.02697186513601992,0.7327873045834195,0.09202633028927373,0.2669637889384329,0.5957686899185467,0.17227050373144367,0.004016616282295504,0.600826716306793,0.15776292259233834
frame_0027.jpg,0.13267112782973725,0.6502498325127591,0.13873661781590776,0.16169067341445434,0.603151921340225,0.138089483416638,0.09816147979882137,0.6050831321007041,0.12227737400156355,0.1373921755350605,0.7210106553652821,0.1184661109087923,0.18248620873537433,0.38555621322722167,0.12731998324220206,0.06775588922683683,0.39111237931199816,0.0897163493971612,0.13107430821575447,0.7985078522495641,0.12713536162928923,0.15976766245798063,0.15824084584932396,0.0692158266495057,0.0964722136322569,0.16264955328294387,0.0598686026533751,0.13337691084594927,0.8300057957478758,0.1314370882071755,0.17036742534503174,0.13703835994386138,0.14717302829971224,0.06085550711619908,0.13835328452265247,0.13064996006788418,0.14124583780853775,0.9496770398694745,0.12064311864112916,0.17427772987653295,0.892338879143082,0.1229949754596431,0.09452173714269675,0.8977316461637785,0.12324297622914746,0.1383789310035912,0.9999999945142952,0.14845771766396235,0.24160079941213408,0.8670202061539418,0.12163303028329214,0.03298876613479777,0.8761539699326479,0.11326670574841072,0.24699384193266521,0.7278143063482602,0.10913400505035736,0.025199982561683917,0.7329573463784479,0.09066038530750907,0.269930342874047,0.5952706689166057,0.1733301059181602,0.001609513325540468,0.6007696644809176,0.1572115178382421
frame_0028.jpg,0.13352567358098086,0.6503327170486647,0.13888740723327983,0.1635144235932627,0.6032941480352629,0.13832028931301368,0.09794779239501161,0.605281250359348,0.12200182215483711,0.13836578085816528,0.7212155500727178,0.11766603091631204,0.18423720494625562,0.3853585030010568,0.12689783105714822,0.06693175263480307,0.39092931070229464,0.08953016884744401,0.1319425684622131,0.7986847354060441,0.12695802578628307,0.16158047710974083,0.15754997982999006,0.06689354967920472,0.09645389259000442,0.16258398032246876,0.057313225594506655,0.13427845874008165,0.8302442684937751,0.1313797148297219,0.1722841368327383,0.136460091336993,0.1466846374869036,0.05889045864566561,0.13817544664148285,0.12975097304383937,0.14231715792427319,0.950077073767526,0.12026039254969288,0.1765714306846552,0.8925976451405144,0.1228605052897746,0.09418893745596378,0.8980111047087952,0.12299045994962426,0.13922991703749651,0.9999999945086153,0.14940890557042377,0.24588935125306774,0.867068404070069,0.12137221212388427,0.03074250838638736,0.876602750203576,0.11273988222976454,0.25195576533073205,0.7278558207079413,0.10862249392213572,0.02236886991317699,0.7333842115435678,0.08890751814212045,0.2754681382258137,0.5951238294463729,0.17519315808528663,-0.0024382499143696056,0.6012960435031948,0.15717528949852277
frame_0029.jpg,0.13465003712033785,0.6506585002414597,0.1402801793444017,0.16498328309088894,0.6037192663707469,0.13983489499883947,0.09878040079362758,0.6057376051077006,0.12331025403957903,0.1395015506608978,0.7215655495459031,0.11860539999756195,0.1851991369987116,0.3856018753534083,0.12756583173965752,0.06808084552369169,0.3911455809387236,0.0914555511016639,0.1329488689464971,0.7989909831882485,0.12817809796181923,0.16326643707222024,0.15750177905565155,0.06630711193212388,0.09733416103148561,0.16319739613356493,0.05727207256256896,0.1353076143382999,0.8305860760982724,0.13262986898080445,0.17377507098840553,0.13659641789228083,0.14635720417591006,0.05872757217083085,0.13885172062426154,0.13006273886504466,0.14334337621108528,0.9504804601904637,0.12127402978423094,0.17796848067632326,0.8929477076754035,0.12410596908872032,0.09482138941931359,0.8983084105543296,0.12425705592086274,0.14008428079349852,0.9999999945068536,0.15114543709292555,0.2476884240051276,0.8672295733486298,0.12253233508513593,0.030923805730560323,0.8770414897954671,0.11413208914596723,0.25442656313283973,0.7281435095130343,0.10973376055875729,0.022136640722704267,0.7338565886085723,0.08995238430559598,0.2782876372916778,0.5955792294278868,0.17727766006208553,-0.0034167197775780474,0.6021712474311216,0.15925246603419818
frame_0030.jpg,0.13561730176360073,0.6510250277321704,0.1427449835239262,0.16545779314778575,0.6041348234801017,0.1423684267635764,0.10040649843477925,0.6061494912768294,0.1261658639130493,0.14037579173531609,0.7218354752403738,0.12144148779342652,0.1846748168594544,0.3859200511629184,0.12927783919507674,0.07101142601878523,0.39142419142197166,0.09599572987111618,0.13371342155849408,0.799218378807501,0.13084361742389822,0.16365606377046135,0.15807198468949968,0.06760558794403541,0.099143487291362,0.1641834111368354,0.060280679667123575,0.13611266417867357,0.8307595433967683,0.13529200896837507,0.17382248702066136,0.13730826261669613,0.14610091937489128,0.060921071916350295,0.1400722272936363,0.13192072206882874,0.14390472887060785,0.9505796372419247,0.12402360585263728,0.177767958015267,0.8931494763521807,0.126842128513137,0.09631858393915774,0.8983744962715295,0.12725055809594127,0.14059996537672895,0.9999999945088778,0.15357550903100672,0.24597946461963624,0.8674512003272241,0.12539118670953747,0.03377926624614342,0.8771267819538464,0.11777693338141954,0.25328460242089446,0.7285891168695505,0.11267568080188356,0.02500035993799676,0.7339676313695472,0.09403470254290974,0.2770140521358142,0.5963240856384624,0.17912597103470618,-0.00044275053858038315,0.6027181358831813,0.16301268850756964
frame_0031.jpg,0.1364249376451531,0.6512514273930207,0.1451478350425892,0.16573306741574895,0.6043594833464475,0.14472411093639834,0.10197607199267814,0.606303543081867,0.1290965122261344,0.14105800740080054,0.7219481737378822,0.12443987963411446,0.18398377717108935,0.3860553610055054,0.13085142918334605,0.073762187023653,0.39153783316016527,0.10188013416048208,0.13433743702176612,0.7992670505112222,0.1336340111842117,0.16341077865060552,0.15889209886510355,0.06888907230016697,0.10084376345793716,0.16506024921121568,0.06436968857573841,0.13677621949914764,0.8306941633824618,0.13815665313597003,0.173360432223789,0.13817282963620625,0.14587703782714576,0.06335027776310227,0.14118700438088536,0.13480886988884902,0.14420394653388915,0.9503588676334895,0.12711657216797884,0.17724803489072724,0.8931146603134336,0.12980303354172074,0.0977404061552457,0.8981726776879194,0.13042568744405242,0.14089074688947065,0.9999999945116719,0.15600484488487332,0.24389799782327004,0.8675976362915874,0.1287137306069467,0.03669151581727341,0.8768287268688929,0.1216863334141639,0.25186908681717457,0.7289686323594777,0.11603617840667681,0.028034228544599048,0.7335825833402234,0.09839287426916157,0.27535120886860814,0.5968255724457,0.18099605673276067,0.002822429896818024,0.6026139370053821,0.16646574174939704
frame_0032.jpg,0.13748290887992057,0.6514133725477516,0.1467572417142717,0.16701265364109072,0.6045549002116062,0.14619654624635472,0.10306515432593097,0.6063403377810673,0.13094206063233954,0.1420195734999564,0.7220928162688961,0.1260956217135713,0.1847282785352011,0.38620301232285703,0.13141209249413682,0.07482520859913767,0.39172455900389364,0.10777209533866701,0.13531713050825353,0.7992503570391395,0.13554921535795408,0.1640003808740007,0.15974664475912467,0.06868588190943409,0.10155164024768903,0.16576759994834142,0.06742469565436816,0.13774425024545947,0.8305897950951788,0.14023915029750675,0.1738998395491147,0.13906001462952855,0.14592014172709838,0.06371621221647074,0.14195995177906465,0.13775371569793685,0.14489478984547707,0.9501058400560263,0.12927864124827332,0.17818021078912344,0.892989253829223,0.13202531183649177,0.09852344205246218,0.8979151715155235,0.1324343326499676,0.14148580542366768,0.9999999945132061,0.15808907627878024,0.2449937208483202,0.8675958137910148,0.13138807349184956,0.037432692063870475,0.876517869090399,0.12393505418577633,0.25377502160907184,0.7291542712067637,0.1186553373580795,0.028574407657034846,0.7330703925621773,0.10056939714173864,0.27737305101040055,0.5968959837461809,0.1836002615634746,0.002648366606483687,0.602363735954245,0.16826882459997305
frame_0033.jpg,0.13914336819677664,0.6517659442813195,0.14806635922074216,0.1694946721224603,0.6050329157408973,0.14737008039399915,0.10412987319417398,0.6065984386078813,0.13214037422451122,0.14361123703246195,0.7225096335137763,0.12682490348310324,0.18691954293397295,0.3868113313552923,0.13141116612263673,0.07471473879070091,0.3924506294809481,0.11380476139489308,0.13701993161771484,0.7993588611048527,0.1370801691952711,0.16600442126835552,0.16075775323905409,0.06771682331908194,0.1014852796350419,0.16677685265531073,0.06927175243029823,0.1393589102239977,0.8306806139472184,0.14192419807939588,0.1757787633588797,0.14024383284347097,0.14656076286658448,0.062055530813941454,0.1428217395489767,0.14001574048779847,0.14645032036551295,0.9501133936291247,0.13089154753740515,0.18089655979160413,0.8929902109931709,0.13400902800981335,0.09920153375913962,0.8978552709032196,0.13369514261896392,0.14285023364525676,0.9999999945145573,0.16033746862022197,0.24926815570967525,0.8675336464368448,0.1337203289948922,0.0367539635288469,0.8766304451757178,0.12478715789843711,0.2587064451403178,0.7292297607574285,0.12097770302092743,0.027329290001014868,0.7329983995631711,0.101060799948199,0.28273982654637797,0.5968668205132078,0.18729316488574724,-0.0005289880762476827,0.602845863808954,0.1690838462539324
frame_0034.jpg,0.1412842768928001,0.6524291928565844,0.1501347516016697,0.17217117914035812,0.6058475788416158,0.1493780760629449,0.10586935673278569,0.6071985177531276,0.1341124355298948,0.14567376277126895,0.7231702959238901,0.12831728465341588,0.18910520409784867,0.3880309787339976,0.1320393632694626,0.0751576848768377,0.393816095618288,0.12120366173834467,0.13928078764683433,0.7996397174612051,0.13950757401347708,0.16862322949582328,0.1620684111975344,0.0678768803123466,0.10157735810567611,0.16860479536706005,0.07122861079896681,0.14149133007607387,0.83096058499616,0.14440809750557834,0.17800218496905068,0.14190999741610705,0.14778682837229157,0.06051078627508714,0.1443378855459071,0.14148715903030618,0.1487182994931834,0.9503935122752555,0.13344867200256844,0.18403390248831802,0.8931760947407741,0.13701708726447293,0.10076911395237763,0.898059756322893,0.1357900735212619,0.1449333173925858,0.9999999945178548,0.16355441561284054,0.2534085072029693,0.8676137618811322,0.13692351558020727,0.037342620475137686,0.8772586470476632,0.1261818868333482,0.2630985690593296,0.7293981209873415,0.12433843411083564,0.027350888289082897,0.733603370879743,0.10234996199766633,0.28728914083385704,0.5972158856915285,0.1916219968892847,-0.002889973611634988,0.6043770730971432,0.1705896508968465
